1.082	-104.15	31.704	7.2884	2021	2	19	17	2	26.106
-0.308	-96.95	36.427	4.08	2021	2	19	17	5	6.589
1.082	-104.15	31.683	6.4658	2021	2	19	18	6	1.467
1.422	-97.438	34.398	4.6	2021	2	19	18	19	8.259
1.172	-97.42	34.378	5.38	2021	2	19	18	36	50.869
0.772	-98.097	36.964	6.44	2021	2	19	21	2	29.289
0.962	-98.087	36.964	7	2021	2	19	21	53	42.56
1.782	-104.14	31.706	7.4941	2021	2	19	22	38	44.545
0.882	-104.15	31.701	7.4941	2021	2	19	22	43	56.872
1.382	-104.14	31.709	7.2113	2021	2	20	0	36	30.395
1.012	-98.741	36.475	7	2021	2	20	0	44	21.859
1.182	-104.1	31.614	6.1573	2021	2	20	1	44	26.691
1.582	-104.82	37.381	9.02	2021	2	20	1	47	47.272
0.462	-97.244	36.264	7.6	2021	2	20	3	26	7.559
0.782	-104.1	31.613	7.1856	2021	2	20	3	45	17.669
0.882	-104.15	31.698	6.6714	2021	2	20	4	25	10.646
0.882	-104.29	31.61	6.1573	2021	2	20	5	51	11.724
0.602	-98.085	36.967	7	2021	2	20	7	9	38.109
1.792	-96.347	34.619	5	2021	2	20	7	51	35.974
0.612	-98.087	36.963	7	2021	2	20	10	15	6.139
0.392	-98.087	36.965	7.61	2021	2	20	10	55	50.71
1.482	-104.42	31.677	6.3886	2021	2	20	12	27	24.37
0.512	-98.086	36.961	7	2021	2	20	12	27	58.009
0.982	-104.34	31.708	7.2884	2021	2	20	13	4	41.577
0.582	-97.494	36.299	5.34	2021	2	20	13	18	35.74
0.352	-98.169	36.283	7.49	2021	2	20	13	43	14.289
1.082	-104.36	31.671	6.9799	2021	2	20	14	16	39.003
0.942	-97.682	36.693	6.85	2021	2	20	14	41	49.88
1.312	-95.356	35.132	3.184	2021	2	20	17	31	30.203
0.972	-98.959	35.651	7	2021	2	20	17	44	0.95
2.0425	-89.521	36.407	8.74	2021	2	20	18	48	49.07
0.892	-98.09	36.962	7.34	2021	2	20	19	46	4.879
0.782	-104.41	31.675	7.8026	2021	2	20	20	29	16.368
0.882	-104.25	31.597	6.7743	2021	2	20	20	31	16.937
0.982	-104.31	31.667	6.6714	2021	2	20	20	41	59.672
1.082	-104.37	31.677	6.0544	2021	2	20	21	1	58.379
0.882	-104.25	31.599	6.1573	2021	2	20	21	4	3.337
0.982	-104.41	31.679	6.8771	2021	2	20	21	21	57.08
0.882	-104.14	31.698	8.2139	2021	2	20	21	32	17.025
0.982	-104.31	31.661	6.1573	2021	2	20	21	38	10.584
0.882	-104.42	31.673	8.1111	2021	2	20	22	7	53.48
0.812	-98.07	36.953	7	2021	2	21	0	0	43.909
2.2177	-89.514	36.305	8.15	2021	2	21	1	46	15.27
1.582	-104.11	31.608	5	2021	2	21	1	47	51.029
0.852	-98.156	36.363	6.36	2021	2	21	2	4	23.16
1.8139	-89.507	36.303	8.68	2021	2	21	2	8	5.3
0.982	-104.41	31.682	6.9799	2021	2	21	4	34	9.493
1.582	-104.17	31.606	6.1573	2021	2	21	4	42	13.423
0.592	-96.902	34.971	5.71	2021	2	21	4	55	47.189
2.6978	-82.479	36.055	0.12	2021	2	21	5	1	33.9
1.682	-104.39	31.674	5	2021	2	21	5	23	28.932
1.8672	-89.513	36.304	8.36	2021	2	21	5	41	45.57
0.972	-97.465	34.423	5	2021	2	21	7	51	38.84
0.982	-104.37	31.675	7.1856	2021	2	21	7	58	50.435
1.664	-66.564	47.006	7.67	2021	2	21	8	23	38.699
0.982	-104.39	31.68	7.5969	2021	2	21	9	24	12.034
1.332	-97.406	34.357	6.03	2021	2	21	9	32	49.729
0.964	-68.109	44.868	4.95	2021	2	21	10	30	6.205
1.682	-104.04	31.521	2.5582	2021	2	21	11	43	56.924
0.882	-104.12	31.612	5.5403	2021	2	21	12	25	26.819
1.112	-98.076	36.957	7	2021	2	21	14	3	30.1
2.082	-106.95	34.427	5	2021	2	21	14	8	40.109
2.082	-103.33	31.049	5	2021	2	21	15	51	43.227
0.792	-97.394	34.375	4.47	2021	2	21	15	57	28.519
0.982	-103.33	31.08	3.8693	2021	2	21	18	39	2.169
0.982	-104.29	31.641	6.0544	2021	2	21	19	57	26.445
1.582	-103.33	31.075	4.2292	2021	2	21	20	13	49.712
1.332	-97.422	34.382	5.76	2021	2	21	23	34	38.59
0.612	-97.426	34.392	5.29	2021	2	22	0	4	37.729
0.962	-97.431	34.394	4.95	2021	2	22	0	7	12.22
0.832	-97.429	34.388	5.7	2021	2	22	0	42	3.52
0.842	-97.426	34.388	5.81	2021	2	22	0	51	24.629
0.692	-98.089	36.959	5	2021	2	22	0	53	49.28
0.732	-97.415	34.388	5.14	2021	2	22	1	19	0.16
1.182	-97.423	34.389	5.15	2021	2	22	1	28	49.429
1.582	-104.05	31.527	3.4065	2021	2	22	1	49	7.556
2.192	-104.42	31.675	5	2021	2	22	1	54	44.002
0.912	-97.429	34.391	5.48	2021	2	22	2	4	27.219
0.702	-97.428	34.396	4.92	2021	2	22	2	50	37.45
1.142	-97.428	34.392	5.28	2021	2	22	3	43	53.979
0.452	-97.41	34.367	6.55	2021	2	22	3	56	2.759
1.152	-97.432	34.389	5.56	2021	2	22	4	8	37.17
0.692	-97.431	34.388	5.59	2021	2	22	4	37	14.98
0.882	-104.28	31.652	7.2884	2021	2	22	4	41	52.642
1.582	-104.39	31.703	5	2021	2	22	5	12	22.407
1.252	-97.428	34.386	5.52	2021	2	22	5	12	49.49
2.082	-97.425	34.391	5.58	2021	2	22	5	20	0.04
0.972	-97.433	34.395	5.59	2021	2	22	6	29	19.67
0.982	-104.33	31.658	7.4427	2021	2	22	7	12	12.292
0.632	-97.023	36.21	7.87	2021	2	22	7	16	16.14
0.632	-97.445	34.398	5.36	2021	2	22	7	25	41.52
0.382	-97.423	34.385	5.6	2021	2	22	7	45	48.229
0.872	-97.421	34.385	5.56	2021	2	22	7	55	40.579
0.982	-101.78	32.294	8.657	2021	2	22	7	59	54.696
0.672	-97.426	34.404	4.24	2021	2	22	8	49	10.49
0.612	-97.45	34.409	4.62	2021	2	22	9	56	23.03
1.132	-97.424	34.391	5.63	2021	2	22	10	19	16.359
1.282	-98.094	36.957	7.18	2021	2	22	10	45	10.16
0.882	-104.31	31.691	6.5686	2021	2	22	11	51	50.806
0.772	-98.088	36.959	7.39	2021	2	22	11	53	39.46
0.812	-98.082	36.944	7	2021	2	22	11	57	7.559
0.282	-97.353	36.362	7.47	2021	2	22	12	52	35.39
0.052	-96.652	35.84	6.16	2021	2	22	13	18	51.369
1.492	-97.411	34.396	4.2	2021	2	22	13	50	1.61
1.082	-97.418	34.383	7	2021	2	22	16	12	13.4
1.342	-98.087	36.96	7	2021	2	22	16	35	3.29
0.882	-104.1	31.733	6.9028	2021	2	22	17	13	44.683
1.682	-104.1	31.725	7.2884	2021	2	22	17	20	46.596
1.082	-103.33	31.06	3.895	2021	2	22	18	11	2.14
0.982	-97.685	36.692	5	2021	2	22	18	14	37.67
0.982	-104.16	31.678	7.2884	2021	2	22	18	55	33.66
1.562	-97.42	34.389	5.08	2021	2	22	20	58	12.31
1.072	-97.414	34.394	4.89	2021	2	22	22	4	48.52
0.032	-96.882	36.414	4.91	2021	2	22	22	17	23.289
-0.098	-96.882	36.412	4.88	2021	2	22	22	17	29.73
0.412	-96.883	36.412	5.17	2021	2	22	22	18	27.12
1.682	-97.667	36.701	7	2021	2	22	23	23	50.219
1.702	-97.672	36.697	7.28	2021	2	22	23	25	45.24
0.502	-97.679	36.699	7	2021	2	22	23	27	55.659
0.882	-104.25	31.602	7.2884	2021	2	23	0	29	10.093
0.882	-104.16	31.602	6.9799	2021	2	23	1	13	20.884
1.602	-97.823	36.402	7.59	2021	2	23	1	20	34.299
0.652	-97.833	36.397	6.49	2021	2	23	1	22	54.299
1.512	-97.42	34.369	5.83	2021	2	23	1	38	38.759
0.962	-97.41	34.376	5.38	2021	2	23	3	14	38.329
0.382	-98.113	36.965	7	2021	2	23	4	21	28.739
1.242	-98.086	36.963	7	2021	2	23	4	29	47.649
0.882	-104.11	31.621	6.7743	2021	2	23	4	47	10.633
1.252	-98.088	36.965	7	2021	2	23	5	9	49.82
1.512	-97.427	34.39	5.21	2021	2	23	5	17	35.759
1.142	-97.418	34.388	4.93	2021	2	23	5	53	6.57
0.422	-97.405	34.371	6.01	2021	2	23	6	54	47.009
1.951	-89.506	36.21	4.5	2021	2	23	8	18	26.94
0.392	-97.387	34.361	4.07	2021	2	23	8	18	50.299
0.882	-104.29	31.607	6.9799	2021	2	23	9	17	34.926
1.082	-104.28	31.621	6.6714	2021	2	23	9	20	12.204
0.602	-98.144	36.313	6.31	2021	2	23	9	31	2.87
1.282	-104.29	31.617	6.6714	2021	2	23	10	5	3.417
0.852	-97.374	34.355	6	2021	2	23	10	35	2.899
1.182	-104.42	31.683	6.1316	2021	2	23	10	48	45.95
0.842	-97.4	34.361	7.25	2021	2	23	11	5	50.25
1.302	-95.379	35.117	7.71	2021	2	23	11	9	7.74
1.192	-97.422	34.388	5.22	2021	2	23	11	15	33.149
1.122	-97.425	34.392	5.51	2021	2	23	11	22	24.41
1.342	-97.42	34.363	5.78	2021	2	23	11	23	57.75
0.682	-97.435	34.399	4.95	2021	2	23	11	35	41.869
0.882	-104.3	31.684	7.4427	2021	2	23	12	5	0.382
1.582	-104.36	31.653	6.7743	2021	2	23	12	47	34.739
1.482	-102.13	32.189	6.3827	2021	2	23	12	52	43.646
0.882	-104.37	31.675	6.62	2021	2	23	13	12	53.956
2.2711	-89.552	36.433	9.37	2021	2	23	13	15	9.14
1.042	-98.091	36.961	5	2021	2	23	13	32	46.71
1.292	-97.389	34.373	5.24	2021	2	23	14	23	38.899
1.422	-97.395	34.346	7.55	2021	2	23	14	52	10.369
0.662	-97.475	34.402	6.49	2021	2	23	14	57	56.149
0.882	-104.29	31.607	6.1573	2021	2	23	16	21	18.279
1.432	-97.427	34.385	5.62	2021	2	23	16	22	3.02
0.782	-104.45	31.669	6.2601	2021	2	23	16	31	41.339
1.482	-97.401	34.393	4.02	2021	2	23	17	21	24.64
0.572	-97.249	36.276	7	2021	2	23	17	46	58.09
1.082	-103.61	31.317	4.949	2021	2	23	19	30	49.051
1.582	-103.88	31.439	4.7948	2021	2	23	20	38	27.448
1.502	-97.402	34.389	5.26	2021	2	23	20	59	26
0.982	-104.29	31.628	6.9799	2021	2	23	21	18	50.231
0.172	-96.922	36.415	3.19	2021	2	23	21	44	39.159
0.872	-97.381	34.376	4.68	2021	2	23	23	32	35.7
0.902	-95.357	35.145	7.29	2021	2	23	23	36	21.519
0.592	-96.924	36.415	3.69	2021	2	23	23	39	30.48
1.072	-97.422	34.393	5.68	2021	2	24	0	5	41.59
1.8596	-84.142	35.419	12.14	2021	2	24	0	47	0.12
1.012	-97.433	34.387	5.74	2021	2	24	3	17	4.849
0.532	-96.915	36.435	4.53	2021	2	24	3	33	2.56
0.962	-97.424	34.392	5.09	2021	2	24	4	39	34.07
1.022	-97.291	33.95	11.93	2021	2	24	5	6	0
0.982	-102.29	31.889	7.2631	2021	2	24	5	13	54.139
0.502	-96.741	35.554	7.49	2021	2	24	7	52	10.169
0.982	-104.48	31.679	5.7974	2021	2	24	8	9	5.974
0.782	-102.14	32.2	7.6543	2021	2	24	8	10	18.976
0.752	-97.677	36.693	5.23	2021	2	24	8	11	13.32
0.852	-97.68	36.697	7.55	2021	2	24	8	18	53.979
1.582	-97.426	34.397	5.07	2021	2	24	8	56	28.839
1.382	-103.2	30.914	4.5891	2021	2	24	9	18	27.119
1.982	-104.17	31.603	6.1573	2021	2	24	10	43	31.946
1.202	-97.443	34.404	5.39	2021	2	24	12	53	39.03
1.8215	-89.536	36.446	9	2021	2	24	13	27	43.05
0.972	-97.539	34.415	5.8	2021	2	24	13	56	55.82
1.182	-104.4	31.68	6.1573	2021	2	24	17	13	45.602
1.182	-103.87	31.433	5.2061	2021	2	24	18	44	48.705
0.782	-104.41	31.674	8.1111	2021	2	24	19	9	29.961
1.282	-104.42	31.682	6.62	2021	2	24	19	45	49.117
1.282	-104.35	31.724	6.6971	2021	2	24	21	7	37.995
1.072	-95.364	35.153	6.92	2021	2	24	21	58	48.679
0.882	-104.1	31.618	6.3629	2021	2	24	22	58	29.207
0.752	-98.151	36.312	6.54	2021	2	24	23	27	2.229
2.032	-97.394	35.668	7.06	2021	2	24	23	57	25.46
0.512	-95.361	35.154	5.91	2021	2	25	1	5	47.84
1.442	-97.422	34.394	5.59	2021	2	25	2	38	47.409
0.662	-97.414	34.398	4.7	2021	2	25	3	22	58.06
1.372	-97.418	34.388	5.34	2021	2	25	7	8	31.899
0.982	-104.49	31.659	8.3425	2021	2	25	7	18	18.161
0.732	-97.401	35.667	7.3	2021	2	25	7	43	13.55
0.942	-97.411	34.374	6.22	2021	2	25	8	46	56.109
0.782	-104.27	31.661	7.0828	2021	2	25	10	47	2.109
1.982	-104.41	31.683	6.8514	2021	2	25	12	57	39.342
0.982	-104.42	31.687	7.2884	2021	2	25	13	14	13.112
1.232	-95.359	35.141	7.72	2021	2	25	13	33	22.969
0.882	-104.4	31.671	7.1856	2021	2	25	13	37	52.989
0.952	-97.41	34.382	4.77	2021	2	25	14	16	36.969
1.382	-104.22	31.631	6.1573	2021	2	25	14	54	38.549
1.512	-97.412	34.391	4.49	2021	2	25	15	21	2.609
1.982	-104.58	31.73	6.0544	2021	2	25	15	33	6.178
1.012	-97.992	36.92	6.09	2021	2	25	15	51	5.28
0.982	-104.2	31.661	6.6714	2021	2	25	15	56	11.499
1.182	-104.59	31.731	6.4658	2021	2	25	16	24	14.364
1.082	-103.16	31.117	1.427	2021	2	25	16	47	15.081
1.482	-104.6	31.733	5.6431	2021	2	25	16	59	22.604
1.682	-104.58	31.734	5.8488	2021	2	25	17	1	4.693
0.722	-95.36	35.152	7.37	2021	2	25	17	3	50.67
1.092	-95.366	35.138	7.07	2021	2	25	18	9	54.759
1.082	-95.382	35.109	7.75	2021	2	25	18	56	22.899
1.8748	-89.467	36.263	7.1	2021	2	25	19	11	19.25
2.5378	-81.103	36.465	0.18	2021	2	25	19	42	1.56
1.282	-97.411	34.392	5.12	2021	2	25	21	37	33.329
1.232	-97.432	34.388	5.63	2021	2	25	23	11	19.12
1.682	-104.5	31.661	6.9799	2021	2	25	23	28	42.418
1.7834	-89.564	36.486	9.27	2021	2	25	23	29	6.37
0.362	-98.145	36.356	5.31	2021	2	26	1	34	40.399
1.992	-97.793	37.505	5	2021	2	26	2	5	51.358
0.292	-97.671	34.956	8.6	2021	2	26	2	13	26.19
0.982	-104.42	31.695	6.3629	2021	2	26	2	16	1.4
1.892	-97.819	37.511	5	2021	2	26	2	19	7.892
0.642	-95.303	35.155	6.58	2021	2	26	2	37	29
0.882	-104	31.586	7.0828	2021	2	26	2	41	22.653
1.152	-98.836	36.419	6.55	2021	2	26	2	50	58.109
0.432	-98.838	36.411	6.92	2021	2	26	2	59	17.079
0.982	-102.15	32.427	4.9154	2021	2	26	3	44	22.857
1.082	-104.35	31.674	5.4375	2021	2	26	5	10	23.282
0.712	-95.309	35.156	5.97	2021	2	26	6	5	10.07
1.062	-95.35	35.134	7.9	2021	2	26	6	59	20.239
0.882	-104.55	31.643	8.1111	2021	2	26	9	4	51.605
0.792	-97.426	34.384	5.83	2021	2	26	9	15	17.44
0.662	-97.406	34.376	3.77	2021	2	26	10	6	36.67
0.882	-104.29	31.615	7.0313	2021	2	26	10	20	43.805
0.042	-97.399	35.662	7.54	2021	2	26	10	26	7.45
1.332	-97.414	34.391	5.32	2021	2	26	10	28	20.149
0.322	-97.673	34.954	8.97	2021	2	26	10	32	13.439
2.482	-104.58	31.732	6.0544	2021	2	26	11	19	59.199
1.082	-103.37	30.956	3.6636	2021	2	26	11	24	23.704
0.842	-98.091	36.954	5	2021	2	26	12	33	33.219
0.422	-98.392	36.55	7.04	2021	2	26	12	37	0.23
2.1111	-81.079	35.731	0.05	2021	2	26	12	52	43.64
0.302	-97.771	35.954	6.74	2021	2	26	13	23	9.08
0.702	-97.41	34.398	0.53	2021	2	26	14	53	51.09
0.302	-98.643	36.522	6.02	2021	2	26	14	55	33.02
2.382	-104.59	31.732	6.0544	2021	2	26	15	4	19.24
2.102	-97.428	34.383	5.57	2021	2	26	15	10	31.96
1.682	-102.25	32.072	7.2631	2021	2	26	15	23	10.346
1.382	-102.25	32.066	8.7303	2021	2	26	15	31	27.205
0.982	-104.55	31.711	6.6714	2021	2	26	15	44	19.998
1.782	-102.25	32.066	8.4369	2021	2	26	16	10	13.6
0.882	-102.3	31.902	7.6054	2021	2	26	16	30	30.612
1.072	-97.424	34.394	5.65	2021	2	26	16	35	47.429
0.882	-104.33	31.618	7.2884	2021	2	26	16	49	8.199
0.652	-98.197	35.861	6.6	2021	2	26	16	52	19.519
1.962	-97.669	34.951	11.24	2021	2	26	17	22	17.41
1.682	-104.59	31.737	5.8488	2021	2	26	18	25	19.726
0.782	-104.57	31.729	7.6998	2021	2	26	18	45	58.219
-0.428	-95.361	35.154	7.57	2021	2	26	18	55	10.32
1.082	-104.32	31.708	6.62	2021	2	26	20	18	36.237
1.082	-104.34	31.671	6.4658	2021	2	26	20	58	9.435
0.742	-97.427	34.392	4.63	2021	2	26	20	59	40.909
1.182	-104.23	31.639	6.1573	2021	2	26	21	9	12.751
1.402	-97.423	34.362	6.39	2021	2	26	21	12	6.96
0.982	-104.23	31.64	6.7743	2021	2	26	21	20	46.186
1.022	-98.202	35.853	6	2021	2	26	21	47	51.5
0.932	-98.848	34.908	0	2021	2	26	22	26	32.81
0.432	-97.524	36.293	6.88	2021	2	26	22	37	29.089
0.882	-104.15	31.687	7.5969	2021	2	26	22	45	16.13
0.932	-97.257	35.977	6.97	2021	2	26	22	47	34.84
2.392	-100.29	28.473	5	2021	2	27	1	1	51.181
1.782	-104.23	31.597	7.3141	2021	2	27	1	26	35.841
2.0349	-81.081	36.46	0.03	2021	2	27	1	50	16.82
0.642	-98.198	35.852	6.58	2021	2	27	1	54	22.78
0.762	-98.197	35.861	5	2021	2	27	2	23	29.17
0.992	-98.198	35.855	6.96	2021	2	27	2	48	21.66
1.242	-97.422	34.387	4.78	2021	2	27	5	5	46.359
1.032	-97.426	34.392	5.52	2021	2	27	5	55	49.299
0.632	-98.178	35.863	1.23	2021	2	27	6	23	21.609
1.382	-104.23	31.598	6.7743	2021	2	27	6	50	7.145
0.402	-98.202	35.854	7.91	2021	2	27	8	6	33.159
0	-97.395	34.375	1.02	2021	2	27	8	34	43.2
-0.628	-96.946	36.431	3.09	2021	2	27	9	20	15.73
0.982	-98.132	28.52	3.9372	2021	2	27	9	36	52.126
0.662	-98.087	36.958	5	2021	2	27	9	47	28.62
1.532	-97.423	34.394	5.6	2021	2	27	10	27	19.629
1.082	-104.34	31.725	7.237	2021	2	27	11	2	12.772
0.412	-97.266	35.972	5.14	2021	2	27	11	12	48.899
0.482	-98.195	35.855	6.74	2021	2	27	11	17	56.079
0.642	-97.261	35.977	6.68	2021	2	27	11	20	59.13
0.762	-97.263	35.974	6.49	2021	2	27	11	21	34.38
0.272	-98.193	35.857	6.68	2021	2	27	11	27	1.189
0.692	-98.198	35.859	6.63	2021	2	27	11	32	29.16
0.992	-98.198	35.855	6	2021	2	27	11	37	24.289
0.662	-98.2	35.856	7	2021	2	27	11	39	35.77
0.782	-97.395	34.363	5.96	2021	2	27	12	28	57.899
0.592	-97.41	34.375	7	2021	2	27	12	41	42.49
0.922	-98.193	35.858	6.17	2021	2	27	13	46	13.669
0.902	-97.408	34.402	3.5	2021	2	27	14	5	28.149
1.672	-97.258	35.977	7.79	2021	2	27	14	54	45.329
0.402	-97.268	35.976	7	2021	2	27	15	16	53.539
0.892	-97.261	35.98	5.83	2021	2	27	15	29	28.66
2.3778	-89.535	36.316	9.73	2021	2	27	15	43	0.38
0.942	-97.261	35.977	6.99	2021	2	27	15	49	32.52
0.802	-97.398	34.37	5	2021	2	27	15	51	39.039
0.602	-97.261	35.978	6.53	2021	2	27	16	7	22.92
1.082	-104.3	31.649	7.0313	2021	2	27	16	59	23.891
1.452	-97.408	34.389	4.22	2021	2	27	17	46	44.109
0.242	-96.783	36.325	4.58	2021	2	27	18	4	56.92
0.292	-96.786	36.325	4.73	2021	2	27	18	5	46.88
2.092	-103.57	42.709	5	2021	2	27	19	16	58.174
0.602	-98.776	36.451	9	2021	2	27	20	36	58.899
1.112	-97.424	34.396	5.7	2021	2	27	20	58	14.339
0.982	-104.4	31.667	6.1573	2021	2	27	21	23	15.078
0.372	-97.029	36.207	6	2021	2	27	22	7	7.269
2.0882	-89.538	36.313	9.57	2021	2	27	22	12	45.1
1.292	-97.417	34.383	5.43	2021	2	27	22	42	17.019
1.182	-97.413	34.392	4.93	2021	2	28	0	26	8.269
1.432	-97.43	34.397	5.48	2021	2	28	0	45	53.84
0.402	-98.209	35.839	7	2021	2	28	0	53	58.53
0.762	-98.089	36.967	7.74	2021	2	28	1	1	32.079
0.982	-98.092	36.965	7	2021	2	28	1	1	51.84
0.852	-95.388	35.109	7.62	2021	2	28	1	29	25.64
0.142	-97.259	35.978	6.42	2021	2	28	1	49	12.839
1.182	-104.41	31.68	7.3913	2021	2	28	2	1	40.755
1.392	-97.665	34.954	7	2021	2	28	2	21	14.849
1.282	-104.16	31.706	6.7743	2021	2	28	2	44	16.996
1.082	-98.961	28.596	4.3529	2021	2	28	2	49	7.726
0.032	-98.21	35.846	7.09	2021	2	28	2	50	40.719
0.612	-98.194	35.833	4.7	2021	2	28	2	56	1.26
0.462	-97.779	35.956	6.14	2021	2	28	3	16	7.169
1.582	-104.38	31.677	6.1573	2021	2	28	3	24	18.225
1.382	-104.3	31.686	6.5686	2021	2	28	4	4	55.408
1.152	-98.147	36.369	6.71	2021	2	28	4	56	50.789
2.1949	-89.501	36.414	7.59	2021	2	28	5	8	48.67
0.782	-104.53	31.663	7.9054	2021	2	28	6	50	59.752
1.482	-104.28	31.654	6.1573	2021	2	28	8	1	37.815
1.412	-97.419	34.391	5.03	2021	2	28	8	24	43.619
1.182	-103.41	30.918	3.4065	2021	2	28	9	7	33.408
0.564	-70.035	47.498	18.03	2021	2	28	10	21	5.828
0.782	-104.57	31.727	8.3167	2021	2	28	11	29	51.029
1.232	-97.4	34.377	5.98	2021	2	28	11	58	53.06
1.872	-97.428	34.4	4.89	2021	2	28	12	0	13.089
2.282	-101.78	32.279	6.3827	2021	2	28	12	42	21.802
1.6996	-89.564	36.282	8.59	2021	2	28	13	7	0.04
1.582	-97.601	29.186	3.0079	2021	2	28	16	32	25.946
0.782	-103.4	31.08	1.5041	2021	2	28	16	59	52.983
1.322	-97.409	34.376	5.51	2021	2	28	17	31	47.109
0.872	-97.495	34.418	5.67	2021	2	28	18	35	4.79
1.282	-104.26	31.599	7.5969	2021	2	28	18	45	50.069
1.182	-104.12	31.554	7.2884	2021	2	28	19	55	7.669
1.142	-97.428	34.406	4.97	2021	2	28	19	55	28.379
1.502	-97.429	34.392	5.82	2021	2	28	19	59	47.179
2.482	-102.24	32.068	8.7793	2021	2	28	20	56	22.89
0.782	-103.35	30.934	4.6919	2021	2	28	21	19	23.973
0.892	-98.083	36.964	7	2021	2	28	21	26	3.91
2.962	-98.155	36.363	7.22	2021	2	28	21	38	38.59
0.782	-104.41	31.683	6.1573	2021	2	28	21	40	7.948
1.682	-104.23	31.598	6.5686	2021	2	28	21	41	37.35
1.592	-98.156	36.369	7.81	2021	2	28	21	45	3.029
0.852	-98.151	36.361	6.74	2021	2	28	21	58	45.39
2.482	-104.3	31.688	6.5686	2021	2	28	22	0	42.397
1.582	-104.55	31.726	6.7229	2021	2	28	22	22	59.904
0.882	-104.23	31.586	6.5686	2021	2	28	23	2	59.75
0.812	-98.204	35.837	7	2021	2	28	23	12	40.359
1.482	-104.23	31.591	7.2884	2021	2	28	23	56	57.418
1.032	-97.408	34.384	5.41	2021	3	1	0	0	12.49
0.922	-98.153	36.362	6.01	2021	3	1	0	30	44.579
1.452	-97.43	34.386	5.59	2021	3	1	1	3	34.229
1.082	-97.433	34.389	5.62	2021	3	1	1	46	24.3
1.382	-104.23	31.59	7.2884	2021	3	1	2	11	56.074
0.482	-98.154	36.358	5.66	2021	3	1	2	20	35.21
0.732	-97.438	34.406	5.44	2021	3	1	2	39	54.109
0.732	-98.198	35.865	6.78	2021	3	1	4	0	4.879
2.2254	-84.128	35.706	17.56	2021	3	1	4	14	43.35
0.982	-104.37	31.669	7.3913	2021	3	1	4	26	38.406
1.472	-97.427	34.392	5.55	2021	3	1	4	59	18.03
0.982	-97.418	34.4	4.48	2021	3	1	6	47	8.419
1.232	-97.431	34.397	5.63	2021	3	1	8	31	48.53
1.282	-97.6	29.182	2.7878	2021	3	1	8	43	38.214
1.202	-97.519	36.283	6.89	2021	3	1	8	50	31.429
0.622	-98.195	35.857	6.81	2021	3	1	9	33	6.799
1.072	-97.425	34.393	5.57	2021	3	1	9	43	3.54
0.812	-98.19	35.862	6.21	2021	3	1	9	58	23.53
1.802	-98.198	35.853	7.41	2021	3	1	10	24	47.899
1.312	-98.198	35.856	6.86	2021	3	1	10	48	6.57
0.592	-98.196	35.857	6.02	2021	3	1	11	7	15.259
0.592	-98.199	35.855	6.53	2021	3	1	11	14	54.67
1.322	-98.198	35.855	7	2021	3	1	11	23	23.329
2.382	-104.99	36.857	4.76	2021	3	1	11	24	39.578
0.852	-98.198	35.855	6.66	2021	3	1	11	25	5.7
0.752	-98.195	35.864	6.22	2021	3	1	11	40	51.03
0.772	-98.201	35.858	6.65	2021	3	1	11	57	54.939
0.552	-98.209	35.853	6.44	2021	3	1	12	9	8.689
1.552	-98.977	36.535	7.39	2021	3	1	12	25	56.27
1.512	-97.412	34.392	5.32	2021	3	1	12	33	3.02
0.742	-98.977	36.532	7	2021	3	1	12	34	42.6
2.382	-104.42	31.681	6.8	2021	3	1	13	38	7.167
1.012	-98.196	35.855	6.59	2021	3	1	13	56	24.609
0.422	-97.028	36.212	8.14	2021	3	1	14	5	22.12
1.442	-97.428	34.395	5.54	2021	3	1	14	6	2.029
0.772	-98.156	36.355	6.04	2021	3	1	14	18	47.109
1.882	-97.424	34.396	5.6	2021	3	1	14	24	2.89
0.962	-98.202	35.852	6.43	2021	3	1	14	45	59.579
1.192	-98.204	35.851	7.38	2021	3	1	14	49	11.589
1.082	-104.11	31.609	6.1573	2021	3	1	14	54	23.854
0.682	-98.157	36.356	5.81	2021	3	1	15	21	54.119
1.182	-98.201	35.858	6.38	2021	3	1	15	22	10.509
1.172	-98.201	35.855	7	2021	3	1	15	33	35.789
0.512	-98.209	35.846	6.73	2021	3	1	16	3	37.689
1.682	-104.55	31.724	6.8771	2021	3	1	16	30	33.602
1.062	-95.391	35.14	6.35	2021	3	1	16	48	51.039
0.822	-97.524	36.294	6.69	2021	3	1	19	54	21.1
1.502	-97.432	34.401	4.47	2021	3	1	21	26	46.78
1.902	-98.2	35.853	7.14	2021	3	1	21	30	34.13
1.512	-98.202	35.854	5.89	2021	3	1	21	45	5.179
0.582	-98.203	35.861	7.25	2021	3	1	21	49	26.71
0.602	-98.204	35.849	6.7	2021	3	1	22	0	47.109
1.832	-97.423	34.4	5.43	2021	3	1	22	9	12.289
1.452	-97.407	34.405	4.23	2021	3	1	22	47	56.939
0.702	-98.201	35.856	6.52	2021	3	1	22	51	7.44
1.912	-95.326	35.121	7.37	2021	3	1	23	13	47.399
1.082	-104.1	31.608	6.1573	2021	3	1	23	15	50.554
-0.088	-98.21	35.834	7	2021	3	1	23	17	20.699
0.412	-98.797	36.658	7.01	2021	3	1	23	57	27.089
0.662	-98.204	35.85	6.62	2021	3	2	0	16	50.92
0.262	-98.205	35.853	6.75	2021	3	2	0	21	31.96
